_id,created_at,updated_at,s_node_id,e_node_id,length,street_id,max_velocity,street_level,street_name,street_type
199,2020-10-18T13:26:18.553Z,2020-10-18T13:26:18.553Z,5772608673,2289930264,2,32575944,,4,Phú Hòa,unclassified
200,2020-10-18T13:26:18.556Z,2020-10-18T13:26:18.556Z,2289930264,5772608673,2,32575944,,4,Phú Hòa,unclassified
201,2020-10-18T13:26:18.561Z,2020-10-18T13:26:18.561Z,2289930264,2289930268,44,32575944,,4,Phú Hòa,unclassified
202,2020-10-18T13:26:18.565Z,2020-10-18T13:26:18.565Z,2289930268,2289930264,44,32575944,,4,Phú Hòa,unclassified
203,2020-10-18T13:26:18.570Z,2020-10-18T13:26:18.570Z,2289930268,5772608664,9,32575944,,4,Phú Hòa,unclassified
204,2020-10-18T13:26:18.574Z,2020-10-18T13:26:18.574Z,5772608664,2289930268,9,32575944,,4,Phú Hòa,unclassified
205,2020-10-18T13:26:18.579Z,2020-10-18T13:26:18.579Z,5772608664,2233730987,54,32575944,,4,Phú Hòa,unclassified
206,2020-10-18T13:26:18.582Z,2020-10-18T13:26:18.582Z,2233730987,5772608664,54,32575944,,4,Phú Hòa,unclassified
207,2020-10-18T13:26:18.586Z,2020-10-18T13:26:18.586Z,366422378,5802629829,49,32575966,,3,Lê Văn Lương,secondary
208,2020-10-18T13:26:18.590Z,2020-10-18T13:26:18.590Z,5802629829,366422378,49,32575966,,3,Lê Văn Lương,secondary
209,2020-10-18T13:26:18.596Z,2020-10-18T13:26:18.596Z,5802629829,366433066,20,32575966,,3,Lê Văn Lương,secondary
210,2020-10-18T13:26:18.601Z,2020-10-18T13:26:18.601Z,366433066,5802629829,20,32575966,,3,Lê Văn Lương,secondary
211,2020-10-18T13:26:18.606Z,2020-10-18T13:26:18.606Z,366433066,5802629803,12,32575966,,3,Lê Văn Lương,secondary
212,2020-10-18T13:26:18.611Z,2020-10-18T13:26:18.611Z,5802629803,366433066,12,32575966,,3,Lê Văn Lương,secondary
213,2020-10-18T13:26:18.618Z,2020-10-18T13:26:18.618Z,5802629803,366458143,30,32575966,,3,Lê Văn Lương,secondary
214,2020-10-18T13:26:18.622Z,2020-10-18T13:26:18.622Z,366458143,5802629803,30,32575966,,3,Lê Văn Lương,secondary
215,2020-10-18T13:26:18.626Z,2020-10-18T13:26:18.626Z,366458143,366393555,24,32575966,,3,Lê Văn Lương,secondary
216,2020-10-18T13:26:18.631Z,2020-10-18T13:26:18.631Z,366393555,366458143,24,32575966,,3,Lê Văn Lương,secondary
217,2020-10-18T13:26:18.634Z,2020-10-18T13:26:18.634Z,366393555,5802629840,35,32575966,,3,Lê Văn Lương,secondary
218,2020-10-18T13:26:18.638Z,2020-10-18T13:26:18.638Z,5802629840,366393555,35,32575966,,3,Lê Văn Lương,secondary
219,2020-10-18T13:26:18.641Z,2020-10-18T13:26:18.641Z,5802629840,366402184,25,32575966,,3,Lê Văn Lương,secondary
220,2020-10-18T13:26:18.645Z,2020-10-18T13:26:18.645Z,366402184,5802629840,25,32575966,,3,Lê Văn Lương,secondary
221,2020-10-18T13:26:18.649Z,2020-10-18T13:26:18.649Z,366402184,5802629852,40,32575966,,3,Lê Văn Lương,secondary
222,2020-10-18T13:26:18.654Z,2020-10-18T13:26:18.654Z,5802629852,366402184,40,32575966,,3,Lê Văn Lương,secondary
223,2020-10-18T13:26:18.658Z,2020-10-18T13:26:18.658Z,5802629852,366468672,36,32575966,,3,Lê Văn Lương,secondary
224,2020-10-18T13:26:18.663Z,2020-10-18T13:26:18.663Z,366468672,5802629852,36,32575966,,3,Lê Văn Lương,secondary
225,2020-10-18T13:26:18.690Z,2020-10-18T13:26:18.690Z,366468672,366371573,69,32575966,,3,Lê Văn Lương,secondary
226,2020-10-18T13:26:18.694Z,2020-10-18T13:26:18.694Z,366371573,366468672,69,32575966,,3,Lê Văn Lương,secondary
227,2020-10-18T13:26:18.698Z,2020-10-18T13:26:18.698Z,366371573,366445679,43,32575966,,3,Lê Văn Lương,secondary
228,2020-10-18T13:26:18.702Z,2020-10-18T13:26:18.702Z,366445679,366371573,43,32575966,,3,Lê Văn Lương,secondary
229,2020-10-18T13:26:18.705Z,2020-10-18T13:26:18.705Z,366445679,366388871,65,32575966,,3,Lê Văn Lương,secondary
230,2020-10-18T13:26:18.709Z,2020-10-18T13:26:18.709Z,366388871,366445679,65,32575966,,3,Lê Văn Lương,secondary
231,2020-10-18T13:26:18.712Z,2020-10-18T13:26:18.712Z,366388871,3702562245,73,32575966,,3,Lê Văn Lương,secondary
232,2020-10-18T13:26:18.716Z,2020-10-18T13:26:18.716Z,3702562245,366388871,73,32575966,,3,Lê Văn Lương,secondary
233,2020-10-18T13:26:18.720Z,2020-10-18T13:26:18.720Z,3702562245,366441227,22,32575966,,3,Lê Văn Lương,secondary
234,2020-10-18T13:26:18.723Z,2020-10-18T13:26:18.723Z,366441227,3702562245,22,32575966,,3,Lê Văn Lương,secondary
235,2020-10-18T13:26:18.728Z,2020-10-18T13:26:18.728Z,366441227,3702562253,32,32575966,,3,Lê Văn Lương,secondary
236,2020-10-18T13:26:18.732Z,2020-10-18T13:26:18.732Z,3702562253,366441227,32,32575966,,3,Lê Văn Lương,secondary
237,2020-10-18T13:26:18.735Z,2020-10-18T13:26:18.735Z,3702562253,366397907,28,32575966,,3,Lê Văn Lương,secondary
238,2020-10-18T13:26:18.738Z,2020-10-18T13:26:18.738Z,366397907,3702562253,28,32575966,,3,Lê Văn Lương,secondary
239,2020-10-18T13:26:18.743Z,2020-10-18T13:26:18.743Z,366397907,366440080,74,32575966,,3,Lê Văn Lương,secondary
240,2020-10-18T13:26:18.747Z,2020-10-18T13:26:18.747Z,366440080,366397907,74,32575966,,3,Lê Văn Lương,secondary
241,2020-10-18T13:26:18.759Z,2020-10-18T13:26:18.759Z,366440080,366397092,30,32575966,,3,Lê Văn Lương,secondary
242,2020-10-18T13:26:18.763Z,2020-10-18T13:26:18.763Z,366397092,366440080,30,32575966,,3,Lê Văn Lương,secondary
243,2020-10-18T13:26:18.768Z,2020-10-18T13:26:18.768Z,366397092,3702562261,7,32575966,,3,Lê Văn Lương,secondary
244,2020-10-18T13:26:18.771Z,2020-10-18T13:26:18.771Z,3702562261,366397092,7,32575966,,3,Lê Văn Lương,secondary
245,2020-10-18T13:26:18.775Z,2020-10-18T13:26:18.775Z,3702562261,3702562266,7,32575966,,3,Lê Văn Lương,secondary
246,2020-10-18T13:26:18.779Z,2020-10-18T13:26:18.779Z,3702562266,3702562261,7,32575966,,3,Lê Văn Lương,secondary
247,2020-10-18T13:26:18.783Z,2020-10-18T13:26:18.783Z,3702562266,2153156491,10,32575966,,3,Lê Văn Lương,secondary
248,2020-10-18T13:26:18.786Z,2020-10-18T13:26:18.786Z,2153156491,3702562266,10,32575966,,3,Lê Văn Lương,secondary
249,2020-10-18T13:26:18.788Z,2020-10-18T13:26:18.788Z,2153156491,3702562272,57,32575966,,3,Lê Văn Lương,secondary
250,2020-10-18T13:26:18.791Z,2020-10-18T13:26:18.791Z,3702562272,2153156491,57,32575966,,3,Lê Văn Lương,secondary
251,2020-10-18T13:26:18.794Z,2020-10-18T13:26:18.794Z,3702562272,3702562273,3,32575966,,3,Lê Văn Lương,secondary
252,2020-10-18T13:26:18.799Z,2020-10-18T13:26:18.799Z,3702562273,3702562272,3,32575966,,3,Lê Văn Lương,secondary
253,2020-10-18T13:26:18.803Z,2020-10-18T13:26:18.803Z,3702562273,373515972,51,32575966,,3,Lê Văn Lương,secondary
254,2020-10-18T13:26:18.807Z,2020-10-18T13:26:18.807Z,373515972,3702562273,51,32575966,,3,Lê Văn Lương,secondary
255,2020-10-18T13:26:18.811Z,2020-10-18T13:26:18.811Z,1499680420,366446011,43,32575968,,4,An Phú Tây - Hưng Long,tertiary
256,2020-10-18T13:26:18.815Z,2020-10-18T13:26:18.815Z,366446011,1499680420,43,32575968,,4,An Phú Tây - Hưng Long,tertiary
257,2020-10-18T13:26:18.819Z,2020-10-18T13:26:18.819Z,366446011,366384662,130,32575968,,4,An Phú Tây - Hưng Long,tertiary
258,2020-10-18T13:26:18.822Z,2020-10-18T13:26:18.822Z,366384662,366446011,130,32575968,,4,An Phú Tây - Hưng Long,tertiary
259,2020-10-18T13:26:18.826Z,2020-10-18T13:26:18.826Z,366384662,366467423,94,32575968,,4,An Phú Tây - Hưng Long,tertiary
260,2020-10-18T13:26:18.837Z,2020-10-18T13:26:18.837Z,366467423,366384662,94,32575968,,4,An Phú Tây - Hưng Long,tertiary
261,2020-10-18T13:26:18.841Z,2020-10-18T13:26:18.841Z,366467423,366406435,133,32575968,,4,An Phú Tây - Hưng Long,tertiary
262,2020-10-18T13:26:18.845Z,2020-10-18T13:26:18.845Z,366406435,366467423,133,32575968,,4,An Phú Tây - Hưng Long,tertiary
263,2020-10-18T13:26:18.848Z,2020-10-18T13:26:18.848Z,366406435,366474955,46,32575968,,4,An Phú Tây - Hưng Long,tertiary
264,2020-10-18T13:26:18.852Z,2020-10-18T13:26:18.852Z,366474955,366406435,46,32575968,,4,An Phú Tây - Hưng Long,tertiary
265,2020-10-18T13:26:18.856Z,2020-10-18T13:26:18.856Z,366474955,366471797,14,32575968,,4,An Phú Tây - Hưng Long,tertiary
266,2020-10-18T13:26:18.862Z,2020-10-18T13:26:18.862Z,366471797,366474955,14,32575968,,4,An Phú Tây - Hưng Long,tertiary
267,2020-10-18T13:26:18.866Z,2020-10-18T13:26:18.866Z,366471797,366379815,8,32575968,,4,An Phú Tây - Hưng Long,tertiary
268,2020-10-18T13:26:18.869Z,2020-10-18T13:26:18.869Z,366379815,366471797,8,32575968,,4,An Phú Tây - Hưng Long,tertiary
269,2020-10-18T13:26:18.872Z,2020-10-18T13:26:18.872Z,366379815,366403239,31,32575968,,4,An Phú Tây - Hưng Long,tertiary
270,2020-10-18T13:26:18.875Z,2020-10-18T13:26:18.875Z,366403239,366379815,31,32575968,,4,An Phú Tây - Hưng Long,tertiary
271,2020-10-18T13:26:18.883Z,2020-10-18T13:26:18.883Z,366403239,5870005756,2,32575968,,4,An Phú Tây - Hưng Long,tertiary
272,2020-10-18T13:26:18.886Z,2020-10-18T13:26:18.886Z,5870005756,366403239,2,32575968,,4,An Phú Tây - Hưng Long,tertiary
273,2020-10-18T13:26:18.891Z,2020-10-18T13:26:18.891Z,5870005756,366416720,73,32575968,,4,An Phú Tây - Hưng Long,tertiary
274,2020-10-18T13:26:18.894Z,2020-10-18T13:26:18.894Z,366416720,5870005756,73,32575968,,4,An Phú Tây - Hưng Long,tertiary
275,2020-10-18T13:26:18.897Z,2020-10-18T13:26:18.897Z,366416720,366441952,45,32575968,,4,An Phú Tây - Hưng Long,tertiary
276,2020-10-18T13:26:18.901Z,2020-10-18T13:26:18.901Z,366441952,366416720,45,32575968,,4,An Phú Tây - Hưng Long,tertiary
277,2020-10-18T13:26:18.905Z,2020-10-18T13:26:18.905Z,366441952,366451214,53,32575968,,4,An Phú Tây - Hưng Long,tertiary
278,2020-10-18T13:26:18.912Z,2020-10-18T13:26:18.912Z,366451214,366441952,53,32575968,,4,An Phú Tây - Hưng Long,tertiary
279,2020-10-18T13:26:18.917Z,2020-10-18T13:26:18.917Z,366451214,5870005755,17,32575968,,4,An Phú Tây - Hưng Long,tertiary
280,2020-10-18T13:26:18.921Z,2020-10-18T13:26:18.921Z,5870005755,366451214,17,32575968,,4,An Phú Tây - Hưng Long,tertiary
281,2020-10-18T13:26:18.927Z,2020-10-18T13:26:18.927Z,5870005755,366407635,38,32575968,,4,An Phú Tây - Hưng Long,tertiary
282,2020-10-18T13:26:18.939Z,2020-10-18T13:26:18.939Z,366407635,5870005755,38,32575968,,4,An Phú Tây - Hưng Long,tertiary
283,2020-10-18T13:26:18.943Z,2020-10-18T13:26:18.943Z,366407635,366378798,36,32575968,,4,An Phú Tây - Hưng Long,tertiary
284,2020-10-18T13:26:18.946Z,2020-10-18T13:26:18.946Z,366378798,366407635,36,32575968,,4,An Phú Tây - Hưng Long,tertiary
285,2020-10-18T13:26:18.949Z,2020-10-18T13:26:18.949Z,366378798,366449371,29,32575968,,4,An Phú Tây - Hưng Long,tertiary
286,2020-10-18T13:26:18.954Z,2020-10-18T13:26:18.954Z,366449371,366378798,29,32575968,,4,An Phú Tây - Hưng Long,tertiary
287,2020-10-18T13:26:18.958Z,2020-10-18T13:26:18.958Z,366449371,366401789,50,32575968,,4,An Phú Tây - Hưng Long,tertiary
288,2020-10-18T13:26:18.963Z,2020-10-18T13:26:18.963Z,366401789,366449371,50,32575968,,4,An Phú Tây - Hưng Long,tertiary
289,2020-10-18T13:26:18.978Z,2020-10-18T13:26:18.978Z,2380787693,571360922,10,32575985,,4,Nguyễn Khoái,tertiary
290,2020-10-18T13:26:18.980Z,2020-10-18T13:26:18.980Z,571360922,2380787693,10,32575985,,4,Nguyễn Khoái,tertiary
291,2020-10-18T13:26:18.990Z,2020-10-18T13:26:18.990Z,571360922,2027430774,129,32575985,,4,Nguyễn Khoái,tertiary
292,2020-10-18T13:26:18.993Z,2020-10-18T13:26:18.993Z,2027430774,571360922,129,32575985,,4,Nguyễn Khoái,tertiary
293,2020-10-18T13:26:18.995Z,2020-10-18T13:26:18.995Z,2027430774,1588330159,17,32575985,,4,Nguyễn Khoái,tertiary
294,2020-10-18T13:26:18.998Z,2020-10-18T13:26:18.998Z,1588330159,2027430774,17,32575985,,4,Nguyễn Khoái,tertiary
295,2020-10-18T13:26:19.001Z,2020-10-18T13:26:19.001Z,1588330159,1767169484,64,32575985,,4,Nguyễn Khoái,tertiary
296,2020-10-18T13:26:19.012Z,2020-10-18T13:26:19.012Z,1767169484,1588330159,64,32575985,,4,Nguyễn Khoái,tertiary
297,2020-10-18T13:26:19.017Z,2020-10-18T13:26:19.017Z,1767169484,1779408275,38,32575985,,4,Nguyễn Khoái,tertiary
298,2020-10-18T13:26:19.025Z,2020-10-18T13:26:19.025Z,1779408275,1767169484,38,32575985,,4,Nguyễn Khoái,tertiary
299,2020-10-18T13:26:19.032Z,2020-10-18T13:26:19.032Z,1779408275,2027431006,15,32575985,,4,Nguyễn Khoái,tertiary
300,2020-10-18T13:26:19.040Z,2020-10-18T13:26:19.040Z,2027431006,1779408275,15,32575985,,4,Nguyễn Khoái,tertiary
301,2020-10-18T13:26:19.044Z,2020-10-18T13:26:19.044Z,2027431006,5811504011,7,32575985,,4,Nguyễn Khoái,tertiary
302,2020-10-18T13:26:19.048Z,2020-10-18T13:26:19.048Z,5811504011,2027431006,7,32575985,,4,Nguyễn Khoái,tertiary
303,2020-10-18T13:26:19.056Z,2020-10-18T13:26:19.056Z,5811504011,1588330158,45,32575985,,4,Nguyễn Khoái,tertiary
304,2020-10-18T13:26:19.062Z,2020-10-18T13:26:19.062Z,1588330158,5811504011,45,32575985,,4,Nguyễn Khoái,tertiary
305,2020-10-18T13:26:19.065Z,2020-10-18T13:26:19.065Z,1588330158,1780010929,53,32575985,,4,Nguyễn Khoái,tertiary
306,2020-10-18T13:26:19.069Z,2020-10-18T13:26:19.069Z,1780010929,1588330158,53,32575985,,4,Nguyễn Khoái,tertiary
307,2020-10-18T13:26:19.073Z,2020-10-18T13:26:19.073Z,1780010929,1780010853,100,32575985,,4,Nguyễn Khoái,tertiary
308,2020-10-18T13:26:19.078Z,2020-10-18T13:26:19.078Z,1780010853,1780010929,100,32575985,,4,Nguyễn Khoái,tertiary
309,2020-10-18T13:26:19.088Z,2020-10-18T13:26:19.088Z,1780010853,366422916,95,32575985,,4,Nguyễn Khoái,tertiary
310,2020-10-18T13:26:19.100Z,2020-10-18T13:26:19.100Z,366422916,1780010853,95,32575985,,4,Nguyễn Khoái,tertiary
311,2020-10-18T13:26:19.105Z,2020-10-18T13:26:19.105Z,366422916,366445426,39,32575985,,4,Nguyễn Khoái,tertiary
312,2020-10-18T13:26:19.120Z,2020-10-18T13:26:19.120Z,366445426,366422916,39,32575985,,4,Nguyễn Khoái,tertiary
313,2020-10-18T13:26:19.128Z,2020-10-18T13:26:19.128Z,5811481199,366458655,29,32576041,,4,Vành Đai Trong,tertiary
314,2020-10-18T13:26:19.138Z,2020-10-18T13:26:19.138Z,366458655,5811481222,32,32576041,,4,Vành Đai Trong,tertiary
315,2020-10-18T13:26:19.141Z,2020-10-18T13:26:19.141Z,5811481222,366464906,92,32576041,,4,Vành Đai Trong,tertiary
316,2020-10-18T13:26:19.157Z,2020-10-18T13:26:19.157Z,366464906,366399473,132,32576041,,4,Vành Đai Trong,tertiary
317,2020-10-18T13:26:19.160Z,2020-10-18T13:26:19.160Z,366399473,5811633341,9,32576041,,4,Vành Đai Trong,tertiary
318,2020-10-18T13:26:19.162Z,2020-10-18T13:26:19.162Z,5811633341,2443911436,13,32576041,,4,Vành Đai Trong,tertiary
319,2020-10-18T13:26:19.165Z,2020-10-18T13:26:19.165Z,366423209,366425211,201,32576047,,4,Đường 10Tây,unclassified
320,2020-10-18T13:26:19.167Z,2020-10-18T13:26:19.167Z,366425211,366423209,201,32576047,,4,Đường 10Tây,unclassified
321,2020-10-18T13:26:19.178Z,2020-10-18T13:26:19.178Z,366425211,1793489507,201,32576047,,4,Đường 10Tây,unclassified
322,2020-10-18T13:26:19.180Z,2020-10-18T13:26:19.180Z,1793489507,366425211,201,32576047,,4,Đường 10Tây,unclassified
323,2020-10-18T13:26:19.182Z,2020-10-18T13:26:19.182Z,1793489507,1768302611,202,32576047,,4,Đường 10Tây,unclassified
324,2020-10-18T13:26:19.185Z,2020-10-18T13:26:19.185Z,1768302611,1793489507,202,32576047,,4,Đường 10Tây,unclassified
325,2020-10-18T13:26:19.198Z,2020-10-18T13:26:19.198Z,1768302611,2377612111,56,32576047,,4,Đường 10Tây,unclassified
326,2020-10-18T13:26:19.202Z,2020-10-18T13:26:19.202Z,2377612111,1768302611,56,32576047,,4,Đường 10Tây,unclassified
327,2020-10-18T13:26:19.205Z,2020-10-18T13:26:19.205Z,2377612111,2934154431,66,32576047,,4,Đường 10Tây,unclassified
328,2020-10-18T13:26:19.208Z,2020-10-18T13:26:19.208Z,2934154431,2377612111,66,32576047,,4,Đường 10Tây,unclassified
329,2020-10-18T13:26:19.222Z,2020-10-18T13:26:19.222Z,2934154431,5794916694,70,32576047,,4,Đường 10Tây,unclassified
330,2020-10-18T13:26:19.225Z,2020-10-18T13:26:19.225Z,5794916694,2934154431,70,32576047,,4,Đường 10Tây,unclassified
331,2020-10-18T13:26:19.229Z,2021-04-04T09:04:23.028Z,366377556,366476528,43,32576095,,4,đường Thái Thị Giữ,tertiary
332,2020-10-18T13:26:19.232Z,2021-04-04T09:04:25.368Z,366476528,366377556,43,32576095,,4,đường Thái Thị Giữ,tertiary
333,2020-10-18T13:26:19.254Z,2021-04-04T09:04:26.862Z,366476528,366383979,58,32576095,,4,đường Thái Thị Giữ,tertiary
334,2020-10-18T13:26:19.259Z,2021-04-04T09:04:28.322Z,366383979,366476528,58,32576095,,4,Xã Bà Điểm,tertiary
335,2020-10-18T13:26:19.264Z,2021-04-04T09:04:29.684Z,366383979,5751026150,42,32576095,,4,đường Thái Thị Giữ,tertiary
336,2020-10-18T13:26:19.269Z,2021-04-04T09:04:31.194Z,5751026150,366383979,42,32576095,,4,đường Thái Thị Giữ,tertiary
337,2020-10-18T13:26:19.273Z,2021-04-04T09:04:32.718Z,5751026150,5751066549,34,32576095,,4,đường Thái Thị Giữ,tertiary
338,2020-10-18T13:26:19.276Z,2021-04-04T09:04:34.128Z,5751066549,5751026150,34,32576095,,4,đường Thái Thị Giữ,tertiary
339,2020-10-18T13:26:19.291Z,2021-04-04T09:04:36.637Z,5751066549,5751066550,21,32576095,,4,đường Thái Thị Giữ,tertiary
340,2020-10-18T13:26:19.295Z,2021-04-04T09:04:39.176Z,5751066550,5751066549,21,32576095,,4,đường Thái Thị Giữ,tertiary
341,2020-10-18T13:26:19.313Z,2021-04-04T09:04:40.661Z,5751066550,5751066340,13,32576095,,4,đường Thái Thị Giữ,tertiary
342,2020-10-18T13:26:19.318Z,2021-04-04T09:04:42.316Z,5751066340,5751066550,13,32576095,,4,đường Thái Thị Giữ,tertiary
343,2020-10-18T13:26:19.322Z,2021-04-04T09:04:44.020Z,5751066340,5751066343,18,32576095,,4,đường Thái Thị Giữ,tertiary
344,2020-10-18T13:26:19.326Z,2021-04-04T09:04:45.513Z,5751066343,5751066340,18,32576095,,4,đường Thái Thị Giữ,tertiary
345,2020-10-18T13:26:19.341Z,2021-04-04T09:04:48.047Z,5751066343,366461778,10,32576095,,4,đường Thái Thị Giữ,tertiary
346,2020-10-18T13:26:19.345Z,2021-04-04T09:04:49.443Z,366461778,5751066343,10,32576095,,4,đường Thái Thị Giữ,tertiary
347,2020-10-18T13:26:19.349Z,2021-04-04T09:04:51.286Z,366461778,5751025919,19,32576095,,4,đường Thái Thị Giữ,tertiary
348,2020-10-18T13:26:19.365Z,2021-04-04T09:04:52.656Z,5751025919,366461778,19,32576095,,4,đường Thái Thị Giữ,tertiary
349,2020-10-18T13:26:19.370Z,2021-04-04T09:04:54.084Z,5751025919,366467478,22,32576095,,4,đường Thái Thị Giữ,tertiary
350,2020-10-18T13:26:19.375Z,2021-04-04T09:04:55.775Z,366467478,5751025919,22,32576095,,4,đường Thái Thị Giữ,tertiary
351,2020-10-18T13:26:19.391Z,2021-04-04T09:04:57.633Z,366467478,366432321,15,32576095,,4,đường Thái Thị Giữ,tertiary
352,2020-10-18T13:26:19.418Z,2021-04-04T09:04:59.051Z,366432321,366467478,15,32576095,,4,đường Thái Thị Giữ,tertiary
353,2020-10-18T13:26:19.433Z,2021-04-04T09:05:00.438Z,366432321,5751066346,19,32576095,,4,đường Thái Thị Giữ,tertiary
354,2020-10-18T13:26:19.438Z,2021-04-04T09:05:02.651Z,5751066346,366432321,19,32576095,,4,đường Thái Thị Giữ,tertiary
355,2020-10-18T13:26:19.446Z,2021-04-04T09:05:05.619Z,5751066346,5751066396,70,32576095,,4,đường Thái Thị Giữ,tertiary
356,2020-10-18T13:26:19.468Z,2021-04-04T09:05:07.434Z,5751066396,5751066346,70,32576095,,4,đường Thái Thị Giữ,tertiary
357,2020-10-18T13:26:19.472Z,2021-04-04T09:05:09.040Z,5751066396,366449158,12,32576095,,4,đường Thái Thị Giữ,tertiary
358,2020-10-18T13:26:19.495Z,2021-04-04T09:05:13.192Z,366449158,5751066396,12,32576095,,4,Xã Bà Điểm,tertiary
359,2020-10-18T13:26:19.499Z,2021-04-04T09:05:14.844Z,366449158,5751063510,38,32576095,,4,đường Thái Thị Giữ,tertiary
360,2020-10-18T13:26:19.514Z,2021-04-04T09:05:16.479Z,5751063510,366449158,38,32576095,,4,đường Thái Thị Giữ,tertiary
361,2020-10-18T13:26:19.517Z,2021-04-04T09:05:18.049Z,5751063510,5751063514,39,32576095,,4,đường Thái Thị Giữ,tertiary
362,2020-10-18T13:26:19.519Z,2021-04-04T09:05:19.586Z,5751063514,5751063510,39,32576095,,4,đường Thái Thị Giữ,tertiary
363,2020-10-18T13:26:19.522Z,2021-04-04T09:05:24.022Z,5751063514,5751143094,78,32576095,,4,đường Thái Thị Giữ,tertiary
364,2020-10-18T13:26:19.524Z,2021-04-04T09:05:25.794Z,5751143094,5751063514,78,32576095,,4,đường Thái Thị Giữ,tertiary
365,2020-10-18T13:26:19.533Z,2021-04-04T09:05:27.573Z,5751143094,2869800830,9,32576095,,4,đường Thái Thị Giữ,tertiary
366,2020-10-18T13:26:19.536Z,2021-04-04T09:05:29.258Z,2869800830,5751143094,9,32576095,,4,đường Thái Thị Giữ,tertiary
367,2020-10-18T13:26:19.550Z,2020-10-18T13:26:19.550Z,366472795,5750869014,69,32576096,,4,Xuân Thới Sơn - Xuân Thới Dông,unclassified
368,2020-10-18T13:26:19.554Z,2020-10-18T13:26:19.554Z,5750869014,366472795,69,32576096,,4,Xuân Thới Sơn - Xuân Thới Dông,unclassified
369,2020-10-18T13:26:19.558Z,2020-10-18T13:26:19.558Z,5750869014,5751137067,75,32576096,,4,Xuân Thới Sơn - Xuân Thới Dông,unclassified
370,2020-10-18T13:26:19.582Z,2020-10-18T13:26:19.582Z,5751137067,5750869014,75,32576096,,4,Xuân Thới Sơn - Xuân Thới Dông,unclassified
371,2020-10-18T13:26:19.591Z,2020-10-18T13:26:19.591Z,5751137067,366408039,114,32576096,,4,Xuân Thới Sơn - Xuân Thới Dông,unclassified
372,2020-10-18T13:26:19.595Z,2020-10-18T13:26:19.595Z,366408039,5751137067,114,32576096,,4,Xuân Thới Sơn - Xuân Thới Dông,unclassified
373,2020-10-18T13:26:19.599Z,2020-10-18T13:26:19.599Z,366408039,5751137055,105,32576096,,4,Xuân Thới Sơn - Xuân Thới Dông,unclassified
374,2020-10-18T13:26:19.602Z,2020-10-18T13:26:19.602Z,5751137055,366408039,105,32576096,,4,Xuân Thới Sơn - Xuân Thới Dông,unclassified
375,2020-10-18T13:26:19.624Z,2020-10-18T13:26:19.624Z,5751137055,5751137033,42,32576096,,4,Xuân Thới Sơn - Xuân Thới Dông,unclassified
376,2020-10-18T13:26:19.628Z,2020-10-18T13:26:19.628Z,5751137033,5751137055,42,32576096,,4,Xuân Thới Sơn - Xuân Thới Dông,unclassified
